3.420867251335123260e+00,4.278827409227771383e+00
3.469956235723908211e+00,4.240548775655566871e+00
3.520359980218691565e+00,4.201228437221019796e+00
3.571523280981669490e+00,4.160838659206892665e+00
3.622849386404743299e+00,4.119342951119837615e+00
3.673732895151823996e+00,4.076726220485186403e+00
3.723593097424455323e+00,4.033021643897312103e+00
3.771903687564592822e+00,3.988331847606060077e+00
3.818209513254266163e+00,3.942841741995871896e+00
3.862126974222989784e+00,3.896820869137809229e+00
3.903336831321547074e+00,3.850616676845878494e+00
3.941580454854070492e+00,3.804641419885126830e+00
3.976663657856831069e+00,3.759353901004693466e+00
4.008466920340846507e+00,3.715238119234673064e+00
4.036958636595052496e+00,3.672783261387625675e+00
4.062209185775937925e+00,3.632469501584973948e+00
4.084402960378617387e+00,3.594759932725866580e+00
4.103837716026189852e+00,3.560092422264451439e+00
4.120903188730455469e+00,3.528865910992364796e+00
4.136047069069417326e+00,3.501423980978216388e+00
4.149738182431902622e+00,3.478040646519630297e+00
4.162427151280480686e+00,3.458908684537420175e+00
4.174508511723220572e+00,3.444129706754854414e+00
4.186297531739261224e+00,3.433708407616126390e+00
4.198028869529824014e+00,3.427553229111166999e+00
4.209869317573382119e+00,3.425481850409702211e+00
4.221934417841542775e+00,3.427230148937069565e+00
4.234305379509397227e+00,3.432465265066038551e+00
4.247045151357329296e+00,3.440801789564384539e+00
4.260212277886417098e+00,3.451818619597640136e+00
4.273871802770896622e+00,3.465075156845121906e+00
4.288103395872026269e+00,3.480126252453967339e+00
4.303007504936706695e+00,3.496534898915016232e+00
4.318710204586004409e+00,3.513881990874383465e+00
4.335366214831442022e+00,3.531773207177750784e+00
4.353158482785094208e+00,3.549843576021932456e+00
4.372293882791359110e+00,3.567760963390826046e+00
4.392996356639593536e+00,3.585229894735020739e+00
4.415498367793405876e+00,3.601996021467236186e+00
4.440030850378346550e+00,3.617849628311464283e+00
4.466812418247425143e+00,3.632625617214145564e+00
4.496038392200017775e+00,3.646198524187696854e+00
4.527869247382338536e+00,3.658473171140498970e+00
4.562418209244125222e+00,3.669373423927443589e+00
4.599738790587023729e+00,3.678832614397259171e+00
4.639813714313525850e+00,3.686788191311018092e+00
4.682546346585686692e+00,3.693180681625914286e+00
4.727755245119847238e+00,3.697955785627057512e+00
4.775172818807952524e+00,3.701068658043810800e+00
4.824449879809336039e+00,3.702489933391407195e+00
4.875166801922191873e+00,3.702213260838087994e+00
4.926849326898523174e+00,3.700263312007793015e+00
4.978986479493356931e+00,3.696702960434600449e+00
5.031049668862848989e+00,3.691639363085263970e+00
5.082512302766392764e+00,3.685228903586984295e+00
5.132868316004397968e+00,3.677680281994480271e+00
5.181648147515959479e+00,3.669254926077877510e+00
5.228431773872808108e+00,3.660264860246821517e+00
5.272859081423345806e+00,3.651068921738693795e+00
5.314637654405626854e+00,3.642067258107920757e+00
5.353547738373236164e+00,3.633692740674516308e+00
5.389443900047510283e+00,3.626398721959978477e+00
5.422252589801309419e+00,3.620644674456833911e+00
5.451964901934574392e+00,3.616881629960168265e+00
5.478624883611395546e+00,3.615538100330718319e+00
5.502315822011698110e+00,3.617006537379463982e+00
5.523147762963430907e+00,3.621630295499320695e+00
5.541247084937041656e+00,3.629690857307718233e+00
5.556746742038898290e+00,3.641395955714848753e+00
5.569776496292639933e+00,3.656871649951994652e+00
5.580453104062620184e+00,3.676163074553741250e+00
5.588869977444495873e+00,3.699247723441730695e+00
5.595085917234306372e+00,3.726061815650145270e+00
5.599113276984527765e+00,3.756535703008141880e+00
5.600908036568251092e+00,3.790628813142900455e+00
5.600366840974399629e+00,3.828350305248370500e+00
