4.051701195452938720e+00,5.684013712141881669e+00
4.037979298402774475e+00,5.660810283346302541e+00
4.029288852159538692e+00,5.635739889717911844e+00
4.025876213923572422e+00,5.608941996500891314e+00
4.027857361767551048e+00,5.580635818387317926e+00
4.035186759310160021e+00,5.551107015476116402e+00
4.047653345407815628e+00,5.520692801400655547e+00
4.064905229455073155e+00,5.489760521806535287e+00
4.086485137139550083e+00,5.458682535252886048e+00
4.111864450606946164e+00,5.427818255525433067e+00
4.140472083607689591e+00,5.397505378281211463e+00
4.171719223156530987e+00,5.368054895238727475e+00
4.205023188732957884e+00,5.339746424700057226e+00
4.239828228361933959e+00,5.312824071643003521e+00
4.275618492568061590e+00,5.287494943958834348e+00
4.311924277628079949e+00,5.263933150257122939e+00
4.348323283963379637e+00,5.242289171612195986e+00
4.384438636172910186e+00,5.222699483736743531e+00
4.419946358712619094e+00,5.205292218282867367e+00
4.454602054142160483e+00,5.190187300759202316e+00
4.488267043366715114e+00,5.177489053417847487e+00
4.520904383683196137e+00,5.167276556849970781e+00
4.552544533681131433e+00,5.159602396499272103e+00
4.583241682019168373e+00,5.154498020818985005e+00
4.613035411405104647e+00,5.151976874234459380e+00
4.641924277745371974e+00,5.152035137034091328e+00
4.669853467135894221e+00,5.154653234425299324e+00
4.696712699034341298e+00,5.159798467954431977e+00
4.722339724589033949e+00,5.167429210001747819e+00
4.746527826557628948e+00,5.177499708785455290e+00
4.769037564525076434e+00,5.189960903813615190e+00
4.789613279438727389e+00,5.204753216822338935e+00
4.808003433571580665e+00,5.221795379924646596e+00
4.823983528353182670e+00,5.240982621354336679e+00
4.837380765175524289e+00,5.262202747045159335e+00
4.848095856747732135e+00,5.285361698657363050e+00
4.856111824966908408e+00,5.310401915607578793e+00
4.861482734448596688e+00,5.337302306180435885e+00
4.864308786872770796e+00,5.366061131761630243e+00
4.864713184643584931e+00,5.396675755219709103e+00
4.862829134749066640e+00,5.429130930189447035e+00
4.858793021773396781e+00,5.463393052702206099e+00
4.852738003506242848e+00,5.499403648734687344e+00
4.844787081428793662e+00,5.537071486485190874e+00
4.835046757614892776e+00,5.576266384164854983e+00
4.823602982356891111e+00,5.616818107345236122e+00
4.810519476002220962e+00,5.658519858581589901e+00
4.795834480995362803e+00,5.701128874113304157e+00
4.779556154477311303e+00,5.744360363508954848e+00
4.761664883552094274e+00,5.787881375397996742e+00
4.742127608356123680e+00,5.831309892479836776e+00
4.720922691024657780e+00,5.874221402758697863e+00
4.698069291097227484e+00,5.916167974699800602e+00
4.673646715127159013e+00,5.956707705382573437e+00
4.647788450899722257e+00,5.995428257408840444e+00
4.620656775633850799e+00,6.031953723778237908e+00
4.592428134115872140e+00,6.065946791009315220e+00
4.563310457832151279e+00,6.097121510456187998e+00
4.533580251331735589e+00,6.125263287127134859e+00
4.503613425389063174e+00,6.150243096745352744e+00
4.473895787207618824e+00,6.172018793322692432e+00
4.445014759423011164e+00,6.190626027158964817e+00
4.417643281547797507e+00,6.206169132030792568e+00
4.392515005735170064e+00,6.218815286838537126e+00
