3.106611826166191026e+00,1.047983433462014169e+01
3.070214029828868707e+00,1.047815264907061916e+01
3.034495482750126261e+00,1.047848135166009698e+01
2.999509351106106614e+00,1.048064134439163908e+01
2.965256381620838599e+00,1.048437651381582114e+01
2.931690737330481245e+00,1.048937169222669930e+01
2.898728910339008813e+00,1.049526281071633527e+01
2.866268049429506082e+00,1.050165372142016906e+01
2.834202341295417593e+00,1.050813236092423431e+01
2.802427522010110916e+00,1.051427594431987877e+01
2.770842994702412021e+00,1.051965519736794263e+01
2.739360399322759765e+00,1.052384772566393423e+01
2.707910874648542077e+00,1.052645315734475417e+01
2.676447405780677968e+00,1.052710403328921629e+01
2.644950014568853813e+00,1.052547407316816397e+01
2.613433779130688084e+00,1.052128097463647194e+01
2.581949494366569731e+00,1.051427903734229297e+01
2.550568452677596909e+00,1.050423854400420431e+01
2.519358887335228392e+00,1.049092024084390218e+01
2.488376307451533709e+00,1.047407047446987427e+01
2.457674535813877181e+00,1.045344719776782050e+01
