2.260981335960419614e+00,1.292208802541045864e+00
2.258613666954720323e+00,1.271703561984364628e+00
2.258562467931041873e+00,1.251720250138236068e+00
2.261092638941837762e+00,1.232331790342917843e+00
2.266455645458396173e+00,1.213590613393508599e+00
2.274880703535951287e+00,1.195529018490566253e+00
2.286567748372481113e+00,1.178160183814794149e+00
2.301682271804786684e+00,1.161480805240378888e+00
2.320351382260938955e+00,1.145476494671912482e+00
2.342661457851762385e+00,1.130129508177730946e+00
2.368658534972429841e+00,1.115426913511696094e+00
2.398350727360708756e+00,1.101366633313360266e+00
2.431711629411297704e+00,1.087960007369772386e+00
2.468686332388629001e+00,1.075231303265751448e+00
2.509201407706953990e+00,1.063214638570856740e+00
2.553176921690791801e+00,1.051947846329221559e+00
2.600538099101795453e+00,1.041463324214662256e+00
2.651226257457204749e+00,1.031777877018449141e+00
2.705209395398729288e+00,1.022884244470767534e+00
2.762491857108647419e+00,1.014746542617615210e+00
2.823121071673588389e+00,1.007301055387261890e+00
2.887189062750833202e+00,1.000461376168656047e+00
2.954828167462771660e+00,9.941255369097125039e-01
3.026202561882473496e+00,9.881842546154968598e-01
3.101497843480055305e+00,9.825296748423891779e-01
3.180910512640841681e+00,9.770627275785288557e-01
3.264637813752902407e+00,9.716978947624685947e-01
3.352866452075318637e+00,9.663651624592004552e-01
3.445759360772623126e+00,9.610091963358511347e-01
3.543442621096358547e+00,9.555883843952581724e-01
3.645994155479327148e+00,9.500783989405509056e-01
3.753433196115020909e+00,9.444813822387906344e-01
3.865713393323971570e+00,9.388373049960960781e-01
3.982726277138037396e+00,9.332333687082577933e-01
4.104311173886010522e+00,9.278061173144014351e-01
4.230259463806653741e+00,9.227314235535256648e-01
4.360312375841004062e+00,9.182061215303964907e-01
4.494159873383017256e+00,9.144304621780289244e-01
4.631443173751262243e+00,9.115956010668997411e-01
4.771759404174309438e+00,9.098767143431164550e-01
4.914667363738141503e+00,9.094329509052854199e-01
5.059695900587294126e+00,9.104140877686536237e-01
5.206358354198578731e+00,9.129746236713496277e-01
5.354173454919183506e+00,9.172969615306704183e-01
5.502686574972636357e+00,9.236153103136993670e-01
5.651484557512267415e+00,9.322273428223534220e-01
5.800202637147610751e+00,9.434933175444694120e-01
5.948520630512707186e+00,9.578279224794106206e-01
6.096144025666937694e+00,9.756824616154664565e-01
6.242780298289156704e+00,9.975169687754520398e-01
6.388130156272070259e+00,1.023774762119846304e+00
6.531896349573270477e+00,1.054868510380738922e+00
6.673796507654466303e+00,1.091171904992697339e+00
6.813572680906543333e+00,1.133014018884189511e+00
6.951000483437590027e+00,1.180678290778848893e+00
7.085897355315055712e+00,1.234399797507067520e+00
7.218124208202351788e+00,1.294354687186907382e+00
7.347577416706141840e+00,1.360642608160432365e+00
7.474171666999743557e+00,1.433265524076502873e+00
7.597818605736493147e+00,1.512112358418024050e+00
7.718409576435267816e+00,1.596958538836653618e+00
7.835807280123397334e+00,1.687476300199370671e+00
7.949847682928241177e+00,1.783246505869359844e+00
8.060352282161710846e+00,1.883771237908880014e+00
8.167145527777533331e+00,1.988491491654049925e+00
8.270068513002017951e+00,2.096806129282412723e+00
8.368986282636692309e+00,2.208085063681755500e+00
8.463792672146263740e+00,2.321677953178538978e+00
8.554411527127525616e+00,2.436915575671374068e+00
8.640790192191047936e+00,2.553100618064082727e+00
8.722890555982727889e+00,2.669503318667534764e+00
8.800684801000349111e+00,2.785376348398098223e+00
8.874155190919625014e+00,2.899981000283978982e+00
8.943295163207286791e+00,3.012609659705455023e+00
9.008109769861853522e+00,3.122597438270385606e+00
9.068613703192921704e+00,3.229323669804027297e+00
9.124827413174786628e+00,3.332208754213818125e+00
9.176772955564091561e+00,3.430713370186571076e+00
9.224469320524457672e+00,3.524344387852385463e+00
9.267926968942814980e+00,3.612666662283802843e+00
9.307143357335680989e+00,3.695317555013696520e+00
9.342099997595243011e+00,3.772020418761341531e+00
9.372760666679402775e+00,3.842592859991196264e+00
9.399072956226282471e+00,3.906950333080430493e+00
9.420973051948001498e+00,3.965107000940839566e+00
9.438389056330018789e+00,4.017167782497089057e+00
9.451242008106351733e+00,4.063307564089564394e+00
9.459449172684880836e+00,4.103746524722682310e+00
9.462932544083752617e+00,4.138731765234575199e+00
9.461632030616197397e+00,4.168527317026826218e+00
9.455521907828570605e+00,4.193410979774442993e+00
9.444627956782959188e+00,4.213675206786601457e+00
9.429041137880302514e+00,4.229628153919199107e+00
9.408925179136414130e+00,4.241592576956725757e+00
9.384518351014838444e+00,4.249901959121615391e+00
9.356131076173081595e+00,4.254893798789963100e+00
9.324141456814110995e+00,4.256901466862954564e+00
9.288990576265788945e+00,4.256247037962506141e+00
9.251179342406359751e+00,4.253237380961000014e+00
9.211268316407947410e+00,4.248165004078535034e+00
9.169879669208587103e+00,4.241312670382772154e+00
9.127698082342798003e+00,4.232958808413656016e+00
9.085466458532415857e+00,4.223380691485528082e+00
9.043972209248607896e+00,4.212853436929524520e+00
9.004022077491997678e+00,4.201644277440480302e+00
8.966406589860412168e+00,4.190001376423494683e+00
8.931856557364833193e+00,4.178138108237909876e+00
8.900993804633010598e+00,4.166217884951456618e+00
8.874277305663820670e+00,4.154344441393554632e+00
8.851944942825211271e+00,4.142559663669544534e+00
8.833949960522993194e+00,4.130849201853030728e+00
8.819889983173856862e+00,4.119153247799748563e+00
8.808926982201931821e+00,4.107378367849003453e+00
8.799698398711617742e+00,4.095407631270735926e+00
8.790222785776181880e+00,4.083108068888727793e+00
8.777807934133583956e+00,4.070336489627059073e+00
8.758971190731044132e+00,4.056944751413388950e+00
8.729381556184980795e+00,4.042783779269270461e+00
8.683837037188439467e+00,4.027706093954310340e+00
8.616295579582597952e+00,4.011568028448388112e+00
8.519979853909797285e+00,3.994233342309406520e+00
8.387578193955574690e+00,3.975579277515687959e+00
8.211566259167261350e+00,3.955503860803710303e+00
7.984675766838384980e+00,3.933933489532623007e+00
7.700539483908714899e+00,3.910832045472376617e+00
7.354543236153538110e+00,3.886213279997854819e+00
6.944912032978265870e+00,3.860158941108537078e+00
6.474048846435522364e+00,3.832845639784125069e+00
5.950132721068143837e+00,3.804581963933118871e+00
