3.162993324927291017e+00,4.100556877382917520e+00
3.221140418488150914e+00,4.077684209095532530e+00
3.279238230318803460e+00,4.058143360441030190e+00
3.336945172864901998e+00,4.041746890087571487e+00
3.393924832046010920e+00,4.028285712791978668e+00
3.449849981588403836e+00,4.017539165116920330e+00
3.504407873779319171e+00,4.009278249961030660e+00
3.557306716487492082e+00,4.003267712930165700e+00
3.608282562453802189e+00,3.999271985650862060e+00
3.657105586107096684e+00,3.997061722662783367e+00
3.703584867081825660e+00,3.996416646552972907e+00
3.747570693134437914e+00,3.997125425785939878e+00
3.788953398480336077e+00,3.998984449930376606e+00
3.827659730922258863e+00,4.001795557049698360e+00
3.863648753393338797e+00,4.005362052622972513e+00
3.896907765201628404e+00,4.009482707744308705e+00
3.927448227142061210e+00,4.013943687139341243e+00
3.955302184363824747e+00,4.018510437688377124e+00
3.980519683102040851e+00,4.022923864087771584e+00
4.003167687733653501e+00,4.026902110479144703e+00
4.023330300352964350e+00,4.030146043792633748e+00
4.041109041021031523e+00,4.032347261578413722e+00
4.056622081015798464e+00,4.033196357498801454e+00
4.070001450488227590e+00,4.032389093819617187e+00
4.081387764178981747e+00,4.029631094009697989e+00
4.090923978427754903e+00,4.024641960957811904e+00
4.098750188235644742e+00,4.017159154901517759e+00
4.104999969028114037e+00,4.006942564509801130e+00
4.109797664890971092e+00,3.993780519414184660e+00
4.113255717510987175e+00,3.977497635847793589e+00
4.115471434559745845e+00,3.957964065846682811e+00
4.116523203913413198e+00,3.935104442091071242e+00
4.116466746759231299e+00,3.908904646523656545e+00
4.115332362143678147e+00,3.879414867498781838e+00
4.113124034323238476e+00,3.846747890023581196e+00
4.109820627440064378e+00,3.811072570220898292e+00
4.105377422017970623e+00,3.772603771548860507e+00
4.099725165078816680e+00,3.731592144300385439e+00
4.092766577410504425e+00,3.688318179903865790e+00
4.084373129590703755e+00,3.643092242692787863e+00
4.074383684859771648e+00,3.596258366866280198e+00
4.062604298128092317e+00,3.548198436229001551e+00
4.048808859425202300e+00,3.499333864306414466e+00
4.032742355503060594e+00,3.450122374297244221e+00
4.014129018441153107e+00,3.401047812327539610e+00
3.992685248923379060e+00,3.352600976119760379e+00
3.968136028705560481e+00,3.305252916174831856e+00
3.940235227116775096e+00,3.259428896398356645e+00
3.908787462692077330e+00,3.215491023318597374e+00
3.873663327071723117e+00,3.173730982982551740e+00
3.834802033686942391e+00,3.134370323787221579e+00
3.792204110871714828e+00,3.097562726840684011e+00
3.745921238662397901e+00,3.063392245184880736e+00
3.696048540887664213e+00,3.031867436517368120e+00
3.642720580486279669e+00,3.002916805226078178e+00
3.586110266557701376e+00,2.976390270949335282e+00
3.526431879605558706e+00,2.952067907334808616e+00
3.463950002660030059e+00,2.929674623766153729e+00
3.398989451516268190e+00,2.908897230001901146e+00
3.331937715840759484e+00,2.889401960731357910e+00
3.263239056281301398e+00,2.870855961880451446e+00
3.193383152792177437e+00,2.852953152064491515e+00
3.122886594966900908e+00,2.835435139991528519e+00
3.052268301769630821e+00,2.818099784303054189e+00
2.982026926472423511e+00,2.800800698901310337e+00
2.912625826482927671e+00,2.783444800029329258e+00
2.844485439617716160e+00,2.765992657972971003e+00
2.777981656391593557e+00,2.748462543351561038e+00
2.713447201279325149e+00,2.730933967207343382e+00
2.651171485978335518e+00,2.713544077468119209e+00
2.591397285288993491e+00,2.696473346405847238e+00
2.534314859993350044e+00,2.679922374207860614e+00
2.480053767338890935e+00,2.664084688452811989e+00
2.428675537093332615e+00,2.649120426152847596e+00
2.380173026317359053e+00,2.635136584266725812e+00
2.334479508159174266e+00,2.622184348901805961e+00
2.291486707419095215e+00,2.610281807822315336e+00
2.251067632987491240e+00,2.599452520084378992e+00
2.213096143746807076e+00,2.589754926388367906e+00
2.177454125778137239e+00,2.581287282224603796e+00
2.144026239211129781e+00,2.574180149900179071e+00
2.112694691091631771e+00,2.568594111267092028e+00
2.083343141249105912e+00,2.564720598395035633e+00
2.055866769514000936e+00,2.562777724781391431e+00
2.030183571568982437e+00,2.563001687575314769e+00
2.006244736402240214e+00,2.565636304774750798e+00
1.984042051186321931e+00,2.570920963365701528e+00
1.963610833204290751e+00,2.579078327858616237e+00
1.945028705022246118e+00,2.590306380212113790e+00
1.928410717239996686e+00,2.604775845136648282e+00
1.913898599411784529e+00,2.622622265259360930e+00
1.901642581701185497e+00,2.643921997713364114e+00
1.891780210868741596e+00,2.668660703862383521e+00
1.884420868510156444e+00,2.696716711122830290e+00
1.879644462449797215e+00,2.727869759985633191e+00
1.877513818060411177e+00,2.761820594890987302e+00
1.878087297071634909e+00,2.798204741983289612e+00
1.881420144352660362e+00,2.836603645490010095e+00
1.887556496809589479e+00,2.876560667697607432e+00
1.896519228714291794e+00,2.917600810985801374e+00
1.908301661433162266e+00,2.959252213335410442e+00
1.922862058550215192e+00,3.001069044007692810e+00
1.940121096148155200e+00,3.042653649478701983e+00
1.959962831133051031e+00,3.083675383967549255e+00
1.982238650604117858e+00,3.123884045363924500e+00
2.006772141128749798e+00,3.163115449626613174e+00
2.033363343046294958e+00,3.201288888908139896e+00
2.061792395146873513e+00,3.238398653902501589e+00
2.091822745196070699e+00,3.274501266473192285e+00
2.123204199262862080e+00,3.309700763674058965e+00
2.155676814708423983e+00,3.344135315260427177e+00
2.188975979204840883e+00,3.377965762978606179e+00
2.222837893620796645e+00,3.411364235879771556e+00
2.257004988957902025e+00,3.444502492074200006e+00
2.291231126427200948e+00,3.477541826327065877e+00
2.325285932165866765e+00,3.510625517411108731e+00
2.358957982298136358e+00,3.543873158731423167e+00
2.392057165820444364e+00,3.577376269777352125e+00
2.424415200565621209e+00,3.611194243670506232e+00
2.455882370983535790e+00,3.645349894453070672e+00
2.486321022424322624e+00,3.679826273455017116e+00
2.515598387035817840e+00,3.714567900766889252e+00
2.543579900334316246e+00,3.749488786502697124e+00
2.570122717785504385e+00,3.784488132963835127e+00
2.595069774739334090e+00,3.819469613009901288e+00
2.618245510752206684e+00,3.854355562131488888e+00
2.639454197160222559e+00,3.889093715083293823e+00
2.658481331989848595e+00,3.923661230650600906e+00
2.675097720971114423e+00,3.958068134804385796e+00
2.689064916177384745e+00,3.992359014098105341e+00
2.700141152244384113e+00,4.026611943323900711e+00
2.708088532305369611e+00,4.060932100061015682e+00
2.712683486371345598e+00,4.095435840148426543e+00
2.713731369341917610e+00,4.130228073612791206e+00
2.711082133240604097e+00,4.165384799653176096e+00
2.704643150936644869e+00,4.200948061268694467e+00
2.694388155246372207e+00,4.236928014289272681e+00
2.680361632767850555e+00,4.273303147445756345e+00
